income,time_to_offer_view_mean,time_to_offer_completion_mean,offers_received,offers_view_ratio,offers_completion_ratio,time_since_last_transaction_mean,amount_mean,discount_mean
46000.0,25.5,66.66907781431033,6.0,0.6666667,0.0,109.5,1.94,0.0
91000.0,6.0,40.5,6.0,1.0,0.6666667,62.0,25.601666666666663,4.5
69000.0,54.0,36.0,3.0,1.0,1.0,33.333333333333336,16.043333333333333,5.0
40000.0,44.0,105.0,4.0,0.75,1.0,64.2,10.208,6.333333333333333
70000.0,58.0,78.0,5.0,0.6,0.8,66.0,17.648333333333333,5.0
65404.9915682968,54.0,66.66907781431033,5.0,0.6,0.0,51.0,1.7425000000000002,0.0
37000.0,30.0,82.0,4.0,0.5,0.75,62.25,11.5775,8.5
90000.0,61.2,36.0,5.0,1.0,0.2,36.0,25.58,5.0
59000.0,19.2,138.0,5.0,1.0,0.2,78.0,13.3,3.0
75000.0,46.0,52.0,4.0,0.75,0.75,39.42857142857143,17.162857142857142,3.3333333333333335
50000.0,15.0,66.66907781431033,3.0,0.6666667,0.0,146.0,2.6300000000000003,0.0
44000.0,0.0,12.0,2.0,1.0,0.5,69.0,4.45125,5.0
41000.0,28.0,168.0,4.0,0.75,0.5,130.0,4.93,4.0
37000.0,102.0,66.66907781431033,2.0,0.5,0.0,18.0,2.3866666666666667,0.0
65404.9915682968,31.5,66.66907781431033,4.0,1.0,0.0,84.0,3.483333333333333,0.0
80000.0,33.6,45.0,5.0,1.0,0.4,75.0,23.75,4.0
96000.0,18.0,68.0,3.0,0.33333334,1.0,121.5,25.4375,9.0
36000.0,22.5,51.0,5.0,0.8,0.8,33.714285714285715,3.6895238095238096,4.5
65404.9915682968,33.6,12.0,5.0,1.0,0.2,145.5,3.7375,5.0
68000.0,13.2,48.0,5.0,1.0,1.0,40.0,17.884,9.0
70000.0,31.2,25.2,5.0,1.0,1.0,28.363636363636363,18.829090909090908,6.5
92000.0,46.0,69.0,4.0,0.75,1.0,62.72727272727273,23.770909090909093,8.0
58000.0,40.0,32.0,5.0,0.6,0.6,84.0,13.687142857142858,6.0
76000.0,7.5,79.5,5.0,0.8,0.8,83.25,21.681250000000002,8.333333333333334
57000.0,34.5,82.0,6.0,0.6666667,0.5,28.736842105263158,3.3247368421052634,2.6666666666666665
61000.0,9.6,78.0,5.0,1.0,0.4,126.0,14.573333333333332,4.0
46000.0,22.0,25.2,5.0,0.6,1.0,31.142857142857142,12.42952380952381,3.2
82000.0,36.0,60.0,2.0,0.5,0.5,110.0,24.495,3.0
32000.0,49.5,66.66907781431033,5.0,0.8,0.0,61.2,2.027,0.0
51000.0,16.0,126.0,3.0,1.0,0.33333334,24.25,3.70125,2.0
65404.9915682968,22.5,66.66907781431033,4.0,1.0,0.0,97.2,2.082,0.0
74000.0,9.0,138.0,2.0,1.0,0.5,84.0,4.08625,2.0
37000.0,111.0,186.0,3.0,0.6666667,0.33333334,78.0,9.09,5.0
65404.9915682968,3.0,18.0,4.0,1.0,0.25,54.0,2.622727272727273,5.0
40000.0,104.0,66.66907781431033,4.0,0.75,0.0,78.0,1.2266666666666668,0.0
65404.9915682968,54.0,66.66907781431033,5.0,0.8,0.0,73.71428571428571,2.4985714285714287,0.0
83000.0,36.0,13.2,5.0,1.0,1.0,46.0,18.873333333333335,7.0
40000.0,32.0,60.0,3.0,1.0,0.6666667,39.1764705882353,4.081764705882353,3.5
93000.0,18.0,84.0,2.0,1.0,0.5,145.5,28.384999999999998,5.0
63000.0,48.0,24.0,4.0,0.25,0.75,91.0,20.44,5.666666666666667
55000.0,27.6,21.0,5.0,1.0,0.8,46.61538461538461,17.006153846153843,8.0
75000.0,24.0,106.0,3.0,0.6666667,1.0,26.142857142857142,3.607142857142857,5.0
32000.0,12.0,126.0,4.0,0.75,0.25,70.5,2.66375,3.0
93000.0,0.0,16.0,3.0,1.0,1.0,55.09090909090909,27.48818181818182,6.0
67000.0,27.0,66.66907781431033,6.0,1.0,0.0,84.0,2.494,0.0
79000.0,0.0,34.0,4.0,0.5,0.75,21.75,21.63,4.0
67000.0,12.0,132.0,3.0,0.6666667,0.33333334,85.2,3.7660000000000005,3.0
106000.0,27.0,27.6,6.0,0.6666667,0.8333333,46.5,26.0775,6.8
109000.0,33.0,31.5,4.0,1.0,1.0,50.18181818181818,26.688181818181818,4.5
57000.0,12.0,18.0,2.0,0.5,0.5,66.6,3.2880000000000003,5.0
75000.0,18.0,57.0,3.0,1.0,0.6666667,82.5,13.85,3.5
61000.0,42.0,60.0,1.0,1.0,1.0,58.8,16.158,2.0
75000.0,6.0,12.0,4.0,0.75,0.25,39.6,3.0433333333333334,5.0
43000.0,24.0,66.66907781431033,5.0,0.4,0.0,76.0,2.89,0.0
54000.0,21.0,25.5,4.0,1.0,1.0,44.8,17.334,5.0
65404.9915682968,6.0,60.0,3.0,1.0,0.33333334,160.0,4.48,5.0
73000.0,27.0,66.66907781431033,3.0,0.6666667,0.0,216.0,10.364999999999998,0.0
65404.9915682968,12.0,66.66907781431033,2.0,1.0,0.0,58.5,0.9075,0.0
44000.0,24.0,84.0,5.0,0.6,0.4,60.857142857142854,3.4314285714285715,8.0
115000.0,45.0,64.5,4.0,1.0,1.0,86.0,25.708333333333332,6.0
67000.0,18.0,72.0,2.0,1.0,1.0,71.14285714285714,20.178571428571427,3.5
80000.0,0.0,0.0,1.0,1.0,1.0,100.28571428571429,23.304285714285715,2.0
105000.0,30.0,72.0,5.0,0.8,1.0,46.5,26.21375,2.8
50000.0,14.4,49.2,5.0,1.0,1.0,61.2,11.292,5.0
39000.0,6.0,66.66907781431033,3.0,0.6666667,0.0,48.0,2.192727272727273,0.0
65404.9915682968,66.0,96.0,2.0,0.5,0.5,87.6,5.964,10.0
111000.0,73.5,57.0,4.0,1.0,1.0,65.25,27.94,6.0
65404.9915682968,21.0,57.0,3.0,0.6666667,0.6666667,126.0,4.43,5.0
56000.0,6.0,66.66907781431033,2.0,0.5,0.0,124.5,2.185,0.0
113000.0,6.0,30.0,5.0,0.6,0.8,64.66666666666667,99.75222222222223,6.75
65404.9915682968,2.0,66.66907781431033,3.0,1.0,0.0,138.0,2.4325,0.0
43000.0,31.5,70.0,4.0,1.0,0.75,34.94117647058823,2.777058823529412,9.0
65404.9915682968,7.5,84.0,4.0,1.0,0.5,66.6,2.9549999999999996,7.0
37000.0,33.0,84.0,4.0,0.5,0.5,71.25,8.6475,6.0
71000.0,38.0,90.0,5.0,0.6,0.4,90.85714285714286,3.6485714285714286,3.5
71000.0,48.0,70.0,5.0,0.8,0.6,94.8,16.106,11.0
60000.0,24.0,66.66907781431033,3.0,0.33333334,0.0,132.0,2.716666666666667,0.0
70000.0,10.8,34.5,5.0,1.0,0.8,41.4,18.215,2.75
96000.0,73.5,56.0,4.0,1.0,0.75,127.2,20.96,3.5
46000.0,12.0,69.0,4.0,0.75,1.0,67.5,14.05875,6.25
43000.0,18.0,66.66907781431033,3.0,1.0,0.0,43.285714285714285,2.8564285714285718,0.0
101000.0,15.0,54.0,2.0,1.0,1.0,62.4,24.101,3.5
64000.0,153.0,64.0,3.0,0.6666667,1.0,64.66666666666667,19.184444444444445,5.0
31000.0,18.0,86.4,5.0,0.6,1.0,46.0,3.634666666666667,5.0
76000.0,22.0,108.0,3.0,1.0,0.6666667,66.0,15.84,8.0
52000.0,19.5,36.0,4.0,1.0,0.25,42.54545454545455,12.033636363636363,3.0
65404.9915682968,16.0,66.66907781431033,4.0,0.75,0.0,157.5,2.28,0.0
45000.0,9.0,128.0,3.0,0.6666667,1.0,44.8,2.933333333333333,4.333333333333333
37000.0,8.0,66.66907781431033,5.0,0.6,0.0,122.0,3.873333333333333,0.0
113000.0,396.0,120.0,1.0,1.0,1.0,153.0,27.759999999999998,2.0
58000.0,16.0,60.0,3.0,1.0,0.6666667,60.75,14.4875,4.0
48000.0,6.0,74.0,3.0,0.6666667,1.0,45.6,13.483,10.0
76000.0,40.0,120.0,3.0,1.0,0.33333334,140.0,21.673333333333332,5.0
31000.0,21.0,66.66907781431033,5.0,0.8,0.0,109.5,1.3025,0.0
65404.9915682968,46.5,138.0,4.0,1.0,0.25,111.6,3.386,5.0
45000.0,38.0,30.0,3.0,1.0,0.33333334,36.0,3.475,3.0
77000.0,26.93682023935016,48.0,3.0,0.0,0.6666667,42.0,26.33,3.5
96000.0,28.0,31.5,4.0,0.75,1.0,63.0,27.830000000000002,4.25
65404.9915682968,16.5,0.0,4.0,1.0,0.25,148.0,3.8366666666666664,5.0
51000.0,33.0,66.66907781431033,4.0,0.5,0.0,156.0,2.653333333333333,0.0
65404.9915682968,13.5,66.66907781431033,4.0,1.0,0.0,39.529411764705884,1.8805882352941177,0.0
35000.0,63.0,66.66907781431033,4.0,0.5,0.0,43.5,1.9974999999999998,0.0
65404.9915682968,28.0,66.66907781431033,4.0,0.75,0.0,114.0,2.033333333333333,0.0
95000.0,10.5,31.5,4.0,1.0,1.0,42.5,24.0125,5.0
96000.0,12.0,66.66907781431033,3.0,1.0,0.0,0.0,26.88,0.0
65404.9915682968,34.0,66.66907781431033,4.0,0.75,0.0,72.0,1.19375,0.0
100000.0,46.5,44.4,5.0,0.8,1.0,57.27272727272727,31.877272727272725,6.0
84000.0,18.0,80.0,4.0,0.5,0.75,130.5,21.4175,3.0
38000.0,36.0,84.0,2.0,1.0,0.5,56.0,2.1374999999999997,5.0
73000.0,26.93682023935016,66.66907781431033,2.0,0.0,0.0,64.8,3.3579999999999997,0.0
93000.0,26.0,60.0,4.0,0.75,0.5,138.0,30.315,15.0
31000.0,14.0,15.0,3.0,1.0,0.6666667,39.529411764705884,7.6782352941176475,2.5
56000.0,22.5,55.2,5.0,0.8,1.0,45.0,14.617857142857144,4.0
65404.9915682968,27.0,30.0,2.0,1.0,0.5,37.76470588235294,2.592941176470588,10.0
60000.0,18.0,66.66907781431033,2.0,0.5,0.0,80.0,1.58,0.0
77000.0,3.0,9.0,2.0,1.0,1.0,41.333333333333336,20.10666666666667,3.5
52000.0,36.0,78.0,2.0,1.0,0.5,42.4,4.476,10.0
74000.0,54.0,108.0,1.0,1.0,1.0,105.0,20.9425,5.0
114000.0,56.0,90.0,4.0,0.75,0.75,72.0,30.172000000000004,8.5
68000.0,21.0,66.66907781431033,4.0,1.0,0.0,118.8,2.2920000000000003,0.0
41000.0,27.0,129.0,3.0,0.6666667,0.6666667,72.0,10.648888888888889,2.5
61000.0,48.0,162.0,3.0,0.33333334,0.33333334,36.0,5.006666666666667,2.0
61000.0,10.0,76.0,3.0,1.0,1.0,48.0,18.051666666666666,4.5
65404.9915682968,33.0,78.0,2.0,1.0,0.5,31.57894736842105,2.9405263157894734,2.0
65404.9915682968,11.0,102.0,6.0,1.0,0.33333334,66.85714285714286,2.748571428571428,7.0
65404.9915682968,58.5,66.66907781431033,4.0,1.0,0.0,153.0,5.57,0.0
96000.0,15.6,92.0,6.0,0.8333333,0.5,339.0,23.565,9.0
37000.0,12.0,114.0,1.0,1.0,1.0,38.11764705882353,8.064705882352941,10.0
45000.0,32.0,52.5,4.0,0.75,1.0,39.69230769230769,8.84153846153846,5.0
69000.0,12.0,180.0,3.0,0.33333334,0.33333334,156.0,18.695,5.0
96000.0,57.0,104.0,3.0,0.6666667,1.0,120.0,25.68,4.5
73000.0,34.0,52.0,3.0,1.0,1.0,140.4,23.852,7.666666666666667
32000.0,45.6,30.0,5.0,1.0,0.4,39.375,3.569375,4.0
32000.0,12.0,66.66907781431033,2.0,0.5,0.0,151.5,1.8475,0.0
92000.0,8.4,27.6,5.0,1.0,1.0,51.81818181818182,23.446363636363632,6.6
55000.0,6.0,44.0,3.0,1.0,1.0,35.666666666666664,11.379444444444445,7.333333333333333
69000.0,27.0,17.0,6.0,0.6666667,1.0,37.26315789473684,16.986842105263158,3.6
82000.0,26.93682023935016,18.0,1.0,0.0,1.0,90.85714285714286,23.5,5.0
68000.0,28.0,120.0,5.0,0.6,0.2,69.0,4.635,3.0
65404.9915682968,30.0,96.0,3.0,0.33333334,0.33333334,62.57142857142857,2.1,3.0
98000.0,32.0,76.5,5.0,0.6,0.8,94.0,25.833333333333332,6.666666666666667
77000.0,22.5,114.0,4.0,1.0,0.25,93.0,27.34,3.0
67000.0,15.0,120.0,3.0,0.6666667,0.6666667,71.14285714285714,18.89428571428571,5.0
56000.0,4.5,88.5,4.0,1.0,1.0,52.90909090909091,11.414545454545454,4.25
40000.0,9.0,68.0,5.0,0.8,0.6,27.0,3.684090909090909,5.0
56000.0,9.0,45.0,4.0,1.0,1.0,67.33333333333333,13.964444444444446,10.0
116000.0,6.0,102.0,4.0,0.25,0.5,93.0,23.80333333333333,7.0
72000.0,63.0,102.0,3.0,0.6666667,0.6666667,62.57142857142857,18.211428571428574,15.0
94000.0,18.0,18.0,1.0,1.0,1.0,48.75,27.30375,5.0
65404.9915682968,0.0,66.66907781431033,5.0,0.8,0.0,53.142857142857146,1.41,0.0
75000.0,31.5,9.0,4.0,1.0,1.0,25.82608695652174,17.743478260869566,3.25
52000.0,33.0,48.0,4.0,1.0,1.0,55.09090909090909,12.77727272727273,5.666666666666667
67000.0,6.0,24.0,4.0,1.0,0.75,36.5,15.185833333333335,3.0
65404.9915682968,38.0,81.0,3.0,1.0,0.6666667,52.0,3.6441666666666666,2.0
73000.0,19.5,240.0,4.0,1.0,0.25,110.0,15.926666666666668,2.0
110000.0,27.0,78.0,2.0,1.0,0.5,78.85714285714286,27.705714285714286,5.0
58000.0,12.0,150.0,2.0,1.0,0.5,120.0,16.393333333333334,10.0
68000.0,27.0,12.0,2.0,1.0,0.5,39.6,20.078,5.0
39000.0,9.0,66.66907781431033,4.0,0.5,0.0,114.0,2.908333333333333,0.0
44000.0,13.5,132.0,6.0,0.6666667,0.5,24.0,2.4596,4.0
66000.0,3.0,48.0,2.0,1.0,1.0,24.0,3.355384615384615,2.5
83000.0,13.2,40.0,5.0,1.0,0.6,81.0,22.67,2.6666666666666665
60000.0,3.0,66.66907781431033,3.0,0.6666667,0.0,84.0,3.12,0.0
50000.0,31.5,100.8,5.0,0.8,1.0,45.27272727272727,13.692727272727273,7.5
99000.0,36.0,42.0,3.0,0.33333334,1.0,144.0,23.0025,12.5
120000.0,33.0,39.0,5.0,0.8,0.4,76.0,32.45333333333333,10.0
56000.0,19.5,57.0,4.0,1.0,0.5,210.0,12.343333333333334,7.5
76000.0,28.8,27.0,5.0,1.0,0.8,49.63636363636363,18.79090909090909,7.0
53000.0,50.0,20.0,3.0,1.0,1.0,45.857142857142854,12.960714285714285,7.333333333333333
68000.0,90.0,32.0,3.0,0.6666667,1.0,62.72727272727273,20.279090909090908,4.0
65404.9915682968,40.0,66.66907781431033,4.0,0.75,0.0,41.45454545454545,2.9681818181818183,0.0
70000.0,44.0,80.0,3.0,1.0,1.0,46.61538461538461,3.8069230769230766,4.5
65404.9915682968,18.0,198.0,4.0,0.75,0.25,52.90909090909091,2.5945454545454543,2.0
97000.0,30.0,30.0,1.0,1.0,1.0,108.0,24.444999999999997,5.0
70000.0,16.0,30.0,3.0,1.0,0.6666667,29.714285714285715,4.396190476190476,3.5
87000.0,20.0,58.0,3.0,1.0,1.0,68.25,28.80375,9.0
48000.0,22.5,114.0,4.0,1.0,0.75,54.0,12.027777777777779,4.0
65404.9915682968,12.0,66.66907781431033,2.0,0.5,0.0,157.5,2.6149999999999998,0.0
65404.9915682968,39.0,168.0,5.0,0.4,0.2,107.0,2.733333333333333,5.0
81000.0,26.93682023935016,156.0,1.0,0.0,1.0,170.0,27.896666666666665,5.0
94000.0,24.0,80.0,3.0,1.0,1.0,62.4,27.459000000000003,3.0
65404.9915682968,12.0,66.66907781431033,5.0,1.0,0.0,55.5,2.768333333333333,0.0
61000.0,42.0,66.66907781431033,3.0,0.33333334,0.0,98.0,4.808333333333334,0.0
51000.0,30.0,37.2,5.0,0.4,1.0,35.05263157894737,35.60052631578947,3.4
73000.0,34.5,16.0,4.0,1.0,0.75,37.5,19.14875,8.333333333333334
50000.0,42.0,76.5,5.0,0.8,0.8,108.0,11.803999999999998,6.0
93000.0,15.0,78.0,4.0,0.5,1.0,90.85714285714286,22.28857142857143,6.5
113000.0,18.0,51.0,3.0,0.6666667,0.6666667,43.5,28.32,4.0
50000.0,33.0,54.0,3.0,0.6666667,1.0,40.4,12.242666666666667,4.666666666666667
96000.0,105.0,30.0,3.0,0.6666667,0.6666667,72.0,30.105,5.0
50000.0,64.0,240.0,5.0,0.6,0.2,56.25,2.785,2.0
31000.0,15.0,66.66907781431033,4.0,0.5,0.0,48.0,3.26,0.0
103000.0,39.0,39.0,4.0,1.0,1.0,88.0,23.251666666666665,6.0
65404.9915682968,3.0,66.66907781431033,2.0,1.0,0.0,114.0,1.5200000000000002,0.0
65404.9915682968,16.0,66.66907781431033,4.0,0.75,0.0,94.0,1.5333333333333334,0.0
64000.0,24.0,44.4,5.0,1.0,1.0,66.0,15.312999999999999,5.4
104000.0,12.0,56.0,3.0,0.6666667,1.0,53.4,22.820999999999998,2.3333333333333335
39000.0,42.0,66.0,5.0,0.2,0.6,65.14285714285714,10.51142857142857,7.5
78000.0,64.0,94.0,3.0,1.0,1.0,32.666666666666664,22.16888888888889,8.333333333333334
71000.0,12.0,73.5,5.0,0.8,0.8,82.0,19.34166666666667,6.0
38000.0,24.0,66.66907781431033,3.0,0.6666667,0.0,85.2,4.630000000000001,0.0
90000.0,6.0,40.5,4.0,1.0,1.0,57.6,23.750999999999998,7.0
109000.0,45.0,26.0,5.0,0.4,0.6,48.0,31.94666666666667,5.666666666666667
35000.0,15.6,28.5,5.0,1.0,0.8,45.42857142857143,8.381428571428572,5.75
75000.0,39.0,50.0,4.0,0.5,0.75,56.0,22.824444444444442,10.0
110000.0,27.0,12.0,3.0,0.6666667,0.33333334,32.4,20.484,3.0
75000.0,26.93682023935016,66.66907781431033,1.0,0.0,0.0,51.0,20.61,0.0
51000.0,44.0,84.0,4.0,0.75,0.5,76.0,3.581666666666667,4.0
93000.0,27.0,30.0,3.0,0.6666667,0.33333334,58.8,18.104000000000003,10.0
54000.0,12.0,66.66907781431033,3.0,0.6666667,0.0,104.0,4.193333333333333,0.0
62000.0,60.0,66.66907781431033,5.0,0.6,0.0,84.0,3.3957142857142855,0.0
120000.0,34.0,56.0,3.0,1.0,1.0,56.0,25.903333333333332,7.666666666666667
99000.0,48.0,96.0,2.0,1.0,1.0,94.0,26.245,7.5
82000.0,84.0,102.0,3.0,1.0,1.0,66.75,20.6875,12.5
46000.0,80.0,52.0,3.0,1.0,1.0,77.25,12.34625,4.0
44000.0,6.0,76.0,3.0,1.0,1.0,32.4,2.702,3.0
52000.0,42.0,66.66907781431033,4.0,1.0,0.0,210.0,11.765,0.0
39000.0,33.0,60.0,5.0,0.4,0.2,43.2,2.896,5.0
47000.0,57.0,108.0,4.0,1.0,0.5,46.61538461538461,2.6784615384615384,7.0
65404.9915682968,45.0,146.0,4.0,0.5,0.75,55.8,3.405,4.0
65000.0,24.0,26.0,4.0,1.0,0.75,30.857142857142858,17.66142857142857,3.5
61000.0,37.2,30.0,5.0,1.0,0.4,30.0,4.039444444444445,3.5
65404.9915682968,39.0,120.0,5.0,0.8,0.2,64.2,1.834,5.0
73000.0,6.0,132.0,3.0,0.6666667,0.33333334,33.6,3.0115000000000003,2.0
61000.0,31.5,39.0,4.0,1.0,1.0,62.18181818181818,15.390000000000002,7.5
33000.0,48.0,60.0,5.0,1.0,0.2,50.4,2.45,2.0
93000.0,40.8,81.6,5.0,1.0,1.0,88.28571428571429,23.94,7.5
73000.0,28.0,28.0,3.0,1.0,1.0,35.333333333333336,20.37777777777778,8.333333333333334
79000.0,9.0,46.0,4.0,0.5,0.75,99.0,21.415000000000003,10.0
63000.0,27.0,24.0,4.0,1.0,0.5,80.4,13.09,7.5
89000.0,4.0,64.0,4.0,0.75,0.75,154.5,21.4375,6.0
72000.0,6.0,66.66907781431033,3.0,0.6666667,0.0,80.57142857142857,3.832857142857143,0.0
65404.9915682968,51.0,66.66907781431033,3.0,0.6666667,0.0,99.0,3.27,0.0
58000.0,0.0,66.66907781431033,4.0,0.25,0.0,66.0,2.175,0.0
59000.0,19.5,51.6,5.0,0.8,1.0,41.6,13.957333333333334,3.8
66000.0,63.0,156.0,4.0,0.5,0.25,50.72727272727273,3.1818181818181817,3.0
75000.0,31.5,36.0,4.0,1.0,1.0,34.0,21.29388888888889,4.25
114000.0,36.0,12.0,5.0,0.4,0.4,132.0,19.6175,3.5
65404.9915682968,21.6,6.0,5.0,1.0,0.2,54.75,1.69625,5.0
99000.0,2.0,26.0,3.0,1.0,1.0,34.4,24.735333333333337,5.0
91000.0,12.0,76.5,6.0,0.8333333,0.6666667,154.5,28.2925,9.0
37000.0,12.0,210.0,1.0,1.0,1.0,42.0,2.9050000000000002,2.0
30000.0,126.0,66.66907781431033,4.0,0.25,0.0,28.0,6.276666666666666,0.0
48000.0,64.5,66.66907781431033,5.0,0.8,0.0,154.0,2.12,0.0
52000.0,28.0,74.4,6.0,0.5,0.8333333,40.2,14.764000000000001,6.25
97000.0,9.0,27.0,2.0,1.0,1.0,60.857142857142854,20.967142857142857,5.0
63000.0,37.2,108.0,5.0,1.0,0.6,105.0,13.309999999999999,4.666666666666667
84000.0,33.0,81.0,2.0,1.0,1.0,70.8,20.694,2.0
106000.0,18.0,36.0,3.0,0.6666667,1.0,48.0,27.95125,4.0
65404.9915682968,24.0,66.66907781431033,3.0,1.0,0.0,154.0,2.796666666666667,0.0
72000.0,9.0,46.5,4.0,0.5,1.0,58.36363636363637,19.61090909090909,6.666666666666667
70000.0,9.6,34.8,5.0,1.0,1.0,49.0,66.5525,5.2
74000.0,6.0,26.0,5.0,0.6,0.6,88.0,23.503333333333334,4.0
58000.0,1.2,82.0,6.0,0.8333333,1.0,81.42857142857143,14.217142857142857,6.0
46000.0,81.0,66.66907781431033,4.0,0.5,0.0,142.5,2.54,0.0
58000.0,3.0,52.5,4.0,1.0,1.0,47.57142857142857,14.065714285714288,6.666666666666667
57000.0,12.0,72.0,4.0,0.5,0.25,79.2,2.9520000000000004,5.0
47000.0,26.93682023935016,12.0,2.0,0.0,0.5,75.0,16.04375,5.0
65404.9915682968,36.0,66.66907781431033,4.0,1.0,0.0,123.0,1.4649999999999999,0.0
109000.0,42.0,120.0,2.0,0.5,0.5,180.0,21.243333333333336,3.0
76000.0,4.0,60.0,3.0,1.0,0.6666667,172.0,13.236666666666666,8.0
85000.0,27.0,33.6,5.0,0.8,1.0,47.07692307692308,20.607692307692307,3.0
92000.0,12.0,58.0,3.0,0.6666667,1.0,57.0,23.150833333333335,5.0
45000.0,33.0,66.0,3.0,0.6666667,0.6666667,26.666666666666668,4.381666666666667,2.5
53000.0,6.0,144.0,3.0,0.6666667,0.6666667,76.5,4.5475,7.0
92000.0,15.0,66.66907781431033,5.0,0.8,0.0,129.0,14.725,0.0
66000.0,46.5,66.66907781431033,4.0,1.0,0.0,152.0,8.673333333333334,0.0
49000.0,39.0,82.0,3.0,0.6666667,1.0,64.5,11.5625,6.666666666666667
71000.0,22.0,75.0,4.0,0.75,0.5,43.2,4.460666666666667,6.0
55000.0,49.5,66.66907781431033,5.0,0.8,0.0,70.0,3.3233333333333337,0.0
65404.9915682968,14.0,66.66907781431033,3.0,1.0,0.0,73.71428571428571,2.0028571428571427,0.0
96000.0,9.0,56.0,4.0,0.5,0.75,57.42857142857143,25.58857142857143,3.3333333333333335
30000.0,18.0,210.0,4.0,0.75,0.25,92.57142857142857,2.98,2.0
65404.9915682968,21.0,66.66907781431033,4.0,1.0,0.0,0.0,5.13,0.0
91000.0,21.0,75.0,2.0,1.0,1.0,57.0,23.07375,3.5
72000.0,34.0,50.0,5.0,0.6,0.6,55.2,17.738,3.0
64000.0,72.0,132.0,3.0,0.33333334,0.33333334,99.0,3.385,2.0
57000.0,21.0,66.66907781431033,2.0,1.0,0.0,31.666666666666668,2.795,0.0
77000.0,18.0,66.66907781431033,2.0,0.5,0.0,0.0,16.92,0.0
86000.0,24.0,34.0,3.0,0.6666667,1.0,108.0,23.858333333333334,5.0
35000.0,26.0,66.66907781431033,4.0,0.75,0.0,105.6,2.6740000000000004,0.0
39000.0,0.0,124.0,5.0,0.6,0.6,36.75,2.793125,5.0
46000.0,4.5,66.66907781431033,4.0,1.0,0.0,101.0,1.7416666666666665,0.0
44000.0,16.0,60.0,4.0,0.75,0.25,108.0,4.3875,3.0
62000.0,0.0,186.0,2.0,0.5,0.5,64.2,2.34,2.0
56000.0,22.0,20.0,3.0,1.0,1.0,46.5,13.946666666666667,3.3333333333333335
51000.0,34.5,112.0,4.0,1.0,0.75,42.75,11.53,8.333333333333334
118000.0,18.0,42.0,3.0,0.33333334,0.33333334,56.25,29.5175,3.0
107000.0,62.0,54.0,3.0,1.0,0.33333334,24.0,29.6925,2.0
51000.0,26.93682023935016,66.66907781431033,2.0,0.0,0.0,0.0,2.05,0.0
54000.0,24.0,66.66907781431033,5.0,1.0,0.0,89.14285714285714,4.2942857142857145,0.0
32000.0,31.5,66.66907781431033,4.0,1.0,0.0,51.69230769230769,1.863846153846154,0.0
99000.0,45.0,21.0,4.0,0.5,0.5,113.0,28.808333333333334,7.5
65000.0,21.0,39.0,2.0,1.0,1.0,56.0,13.835555555555556,3.5
99000.0,24.0,34.5,5.0,0.6,0.8,93.6,19.304000000000002,6.666666666666667
63000.0,48.0,28.5,4.0,1.0,1.0,36.35294117647059,17.00529411764706,6.75
92000.0,6.0,30.0,5.0,1.0,1.0,61.2,22.737000000000002,7.5
83000.0,9.0,56.0,3.0,0.6666667,1.0,63.75,21.03375,8.5
59000.0,22.0,27.0,4.0,0.75,0.5,56.5,3.0500000000000003,3.5
57000.0,12.0,102.0,5.0,0.4,0.4,68.66666666666667,4.252222222222223,2.0
64000.0,26.93682023935016,66.66907781431033,0.0,0.0,0.0,90.0,16.7575,0.0
70000.0,69.0,70.0,3.0,0.6666667,1.0,91.71428571428571,14.131428571428572,6.666666666666667
53000.0,6.0,48.0,1.0,1.0,1.0,89.14285714285714,12.907142857142857,10.0
65404.9915682968,39.0,66.66907781431033,2.0,1.0,0.0,65.4,2.138,0.0
65404.9915682968,12.0,66.66907781431033,2.0,0.5,0.0,93.6,1.4620000000000002,0.0
73000.0,28.0,66.66907781431033,4.0,0.75,0.0,89.0,1.635,0.0
70000.0,72.0,66.66907781431033,2.0,0.5,0.0,124.0,3.9466666666666668,0.0
58000.0,33.0,33.0,2.0,1.0,1.0,21.857142857142858,13.229285714285714,2.0
114000.0,30.0,34.0,3.0,0.6666667,1.0,70.0,30.09,2.0
58000.0,8.0,102.0,5.0,0.6,0.4,67.2,134.73399999999998,3.5
68000.0,8.0,82.0,4.0,0.75,0.75,27.91304347826087,3.3730434782608696,3.0
74000.0,16.0,120.0,5.0,0.6,0.2,0.0,26.62,2.0
73000.0,33.0,84.0,4.0,1.0,0.75,82.5,16.4875,5.75
63000.0,6.0,48.0,3.0,0.6666667,0.6666667,33.42857142857143,3.8742857142857146,4.0
72000.0,24.0,45.0,2.0,1.0,1.0,66.75,14.4,10.0
71000.0,24.0,60.0,3.0,0.6666667,1.0,60.0,22.026,5.666666666666667
65404.9915682968,46.0,66.66907781431033,3.0,1.0,0.0,48.0,2.285,0.0
65404.9915682968,6.0,66.66907781431033,2.0,1.0,0.0,158.0,1.9799999999999998,0.0
66000.0,60.0,132.0,4.0,0.25,0.25,64.8,3.4579999999999997,5.0
60000.0,4.0,126.0,3.0,1.0,0.6666667,109.5,12.4025,3.5
50000.0,16.0,88.0,5.0,0.6,0.6,29.181818181818183,2.67,4.333333333333333
54000.0,25.5,60.0,4.0,1.0,0.75,55.5,13.215000000000002,6.666666666666667
90000.0,6.0,108.0,2.0,1.0,1.0,216.0,32.193333333333335,4.0
